,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
447,2016-06-29,76.98,78.48,76.9,78.04,11460000,0,0,-96202646.09056927,347493800,0.06547728991607224,-2478974.7037049164,48.825498505885506,22.61082024432818,-1.8290727228997359,575552.453325917,1540.607435625637,77.17253876620754,2.0570999022612133,77.36499999999998,79.77852439390834,74.95147560609162,6.239318539154298,0.6398369955786853,0.0,0.0,77.44699999999985,78.95100000000006,75.9430000000001,3.8839464407917323,0.6971409574467858,0.0,0.0,7.962256834485876,0.7694805194805214,-0.32257708038802946,-0.23794671746265905,-0.0846303629253704,77.57583333333335,77.77000000000011,77.2806352067676,77.60321228715563,21.23326940958876,20.90207282025642,30.71115638131156,0.8361663652802888,0.7837251356238701,0.05244122965641862,-0.05008828067168929,25.013573896565163,35.193988652049526,0.40500000000001535,-10.539295817929617,-11.9793457110108,1.4400498930811843,76.38,77.66499999999999,77.0225,77.66499999999999,78.5625,76.195,16.0,92.0,-76.0,,80.13512266558192,0.0,0.0,51.26697186505067,-3.8700494634426055,52.01262451594461,76.94805194805214,46.80735930735944,-23.05194805194786,-1.2458529411766932,77.65684666429635,3.432736911862165,2.307288935500784,2.2810735022692263,-16.881457024177227,1,1,1
448,2016-06-30,78.31,79.76,78.28,79.53,12485300,0,0,-87597912.30678555,359979100,0.06435601903956996,532749.8253957769,55.20655084432737,15.76574051084077,0.1989306167362049,502794.30995815946,1540.607435625637,77.36512359642423,2.0233899120350918,77.47649999999999,80.06724718951708,74.8857528104829,6.687827120525809,0.8963142386700385,0.0,0.0,77.60366666666651,79.03566666666673,76.17166666666677,3.6905472679555102,1.1726024208565922,1.0,0.0,8.33801217143264,0.9643962848297208,-0.11924597411852744,-0.21420656879383274,0.0949605946753053,77.72250000000001,77.70884615384627,77.62669132880336,77.74593730292189,20.34540738022627,24.16975524748261,28.835954409253812,0.9325353645266589,0.7094668117519051,0.2230685527747538,-0.0465655270976656,24.64726585224485,125.6804989724937,0.9135000000000133,-9.351316902601722,-11.553118174249631,2.201801271647909,76.53,77.66499999999999,77.0975,77.66499999999999,78.76750000000001,76.765,12.0,88.0,-76.0,,79.86171775895865,0.0,0.0,55.23742671380424,-1.510306066682541,55.97694579753257,96.43962848297208,73.92143460254924,-3.560371517027921,-1.2321176470590416,77.68391982455444,2.2630834512022697,1.9092772936955438,1.8912793214132861,-15.294493556289279,0,1,1
449,2016-07-01,79.12,80.05,79.12,79.65,7271300,0,0,-86581494.02721557,367250400,0.08477084516635834,581293.5646249563,60.52826763000204,7.2263556723006035,1.4783191820307968,249350.40496598923,1542.932003616019,77.57070514605553,1.914050920831582,77.628,80.35164902290853,74.90435097709147,7.017182003680455,0.8711932012886063,0.0,0.0,77.83333333333319,79.16133333333339,76.50533333333343,3.412419700214092,1.1839859437750844,1.0,0.0,8.695316123048384,0.940740740740742,0.050990601723597706,-0.16116713469034666,0.21215773641394436,77.82750000000001,77.86500000000012,77.93796958591054,77.88697898418694,19.361740631733085,24.410537554252045,27.8459148296117,0.9959092599479361,0.6693938267013768,0.3265154332465593,-0.03811775139950475,24.2257349081766,141.3992549315466,0.6419999999999959,-5.417161060441782,-10.504604466305773,5.087443405863991,76.675,77.66499999999999,77.16999999999999,77.66499999999999,77.83250000000001,76.765,8.0,84.0,-76.0,73.3,,1.0,0.0,55.55151625505792,0.43725957172336893,56.3498540763023,94.0740740740742,89.15391816836615,-5.9259259259257995,-0.6528235294119895,77.75675960492619,1.607347876004599,0.15088645794041344,0.15077273870138796,-15.166684417935873,0,1,1
450,2016-07-05,79.04,79.55,78.37,78.97,6845200,0,0,-86465473.68823254,360405200,0.0360203112484326,-166710.65889290115,52.452388833216496,-10.773973002980124,-0.34755707490343163,-47468.46743450177,1529.7594516705212,77.61782217338397,1.850645828748424,77.6735,80.4543004243366,74.89269957566341,7.160229484538716,0.7331163338176809,0.0,0.0,77.90366666666652,79.25466666666672,76.55266666666675,3.4683861692431783,0.8946459412780435,0.0,0.0,8.69022253406889,0.8400000000000003,0.12954073263439625,-0.10302556122539808,0.23256629385979433,77.88583333333335,77.88884615384629,78.09674349577045,77.96720276313606,18.808566333807818,23.228448659770425,29.334889597311392,0.9380214541120374,0.7703615415176802,0.1676599125943572,-0.02835494128975653,23.868890949704436,87.4326070489703,-0.6735000000000042,-2.5233838122120997,-9.019312445629824,6.495928633417725,76.675,77.66499999999999,77.16999999999999,77.66499999999999,77.83250000000001,76.765,4.0,80.0,-76.0,73.435,,0.0,0.0,53.27045379831626,1.3607712629937314,54.60583070468892,84.00000000000003,91.50456751901545,-15.999999999999975,0.20629411764684846,77.770305054181,0.8943401047655588,-0.8537350910232333,-0.857400284656773,-15.890936201938445,1,1,1
451,2016-07-06,78.47,78.82,77.68,78.64,7737600,0,0,-81171326.31981142,352667600,0.05996469500206446,-507667.4219081991,45.22937525782961,-10.460607940446536,-1.424574775860597,-90773.77339969028,1529.7594516705212,77.59824924978201,1.7945812458735808,77.71350000000001,80.52556881138969,74.90143118861033,7.237014962367358,0.6647363670916233,0.0,0.0,77.87166666666653,79.26866666666672,76.47466666666676,3.587954540590235,0.7749940348365327,0.0,0.0,8.68574958018877,0.7911111111111117,0.16328182400171443,-0.04976408417997558,0.21304590818169,78.02250000000002,77.79923076923089,78.18032141949807,78.01703959549636,18.615402586902707,22.068572911521887,30.540955443242872,0.8746031746031736,0.8063492063492065,0.06825396825396712,-0.018900147380760582,23.61743924939447,45.555410520821,0.4364999999999952,-1.6455857024491267,-7.6620109128822484,6.0164252104331215,76.675,77.66499999999999,77.16999999999999,77.66499999999999,77.7475,76.82,92.0,76.0,16.0,73.5673,,0.0,0.0,52.15128401629935,1.7948636142446306,61.60999079018656,79.11111111111116,85.72839506172848,-20.88888888888884,0.6905588235292015,77.7740398594155,2.1298701298701306,-0.4178802076737931,-0.41875576705789896,-16.242411332410267,1,1,1
452,2016-07-07,79.0,79.49,78.71,79.35,6819200,0,0,-76800044.26852937,359486800,0.10805867971100006,256518.20979296602,51.956925939919465,9.722548099483758,0.2425767422401834,29233.14072549759,1543.5708607585943,77.6690876901659,1.7001231212862222,77.799,80.69952340104172,74.8984765989583,7.456454198747309,0.7673655381375225,0.0,0.0,77.92133333333318,79.30533333333338,76.53733333333342,3.552300610872457,1.0161368015414072,1.0,0.0,8.676204064319592,0.8962962962962959,0.24449456710715367,0.009087646077450273,0.2354069210297034,78.12250000000002,77.69730769230782,78.36027197034453,78.11577740323737,18.017963248303253,24.01074204806841,29.495836131729448,0.962683438155135,0.7488469601677155,0.21383647798741956,-0.008242461369937053,23.139552111446623,88.4395676653107,0.820999999999998,-1.9027534399950414,-6.789456818749792,4.886703378754751,76.675,77.65,77.1625,77.66499999999999,78.075,77.77000000000001,88.0,72.0,16.0,73.696954,,0.0,0.0,54.372375905659815,2.7958708511847,67.02011120930487,89.62962962962959,84.24691358024694,-10.370370370370413,0.9765294117645027,77.78810722664122,1.5355086372360698,0.9028484231943024,0.8987971133507244,-15.486207263819374,1,1,1
453,2016-07-08,78.44,79.35,77.8,78.99,14029100,0,0,-69287687.49433583,345457700,0.12977446350403896,-501623.8201774565,52.41547339002156,-5.800443364150204,-0.32073924925127306,-2081.051062774597,1543.5708607585943,77.80753842520629,1.6851108091575995,77.8705,80.8141132558457,74.92688674415432,7.560278297547056,0.6901574532212723,0.0,0.0,77.88766666666652,79.33566666666671,76.43966666666675,3.718175320868041,0.8806399631675687,0.0,0.0,8.668237650971806,0.8429629629629626,0.27661857304893545,0.06259383147174731,0.21402474157718815,78.15333333333335,77.78576923076935,78.45715320567614,78.1805346326272,17.903434422080135,22.4987839535035,31.335433746819096,0.9112249253094311,0.7524541186513023,0.15877080665812882,0.0018765777727395092,22.927906380033246,54.51113627784182,0.859499999999997,-2.9355423169562007,-6.224012228549173,3.288469911592972,76.675,76.675,76.675,77.66499999999999,78.075,77.78,84.0,68.0,16.0,73.82401492000001,,0.0,0.0,53.02827288789948,3.2623917085098992,66.51478250675912,84.29629629629626,84.34567901234568,-15.703703703703738,0.883264705882155,77.79430229526818,0.47061816331720974,-0.4536862003780673,-0.45471847960900647,-15.86963467887954,1,1,1
454,2016-07-11,79.33,81.9,79.24,81.46,17417500,0,0,-57632367.945463784,362875200,0.20682221662237024,5715926.011276462,55.006484927969744,30.467633127601747,1.256299728898089,480993.3195678617,1543.5708607585943,78.12520656773157,1.8075997282418406,78.14750000000001,81.33716377538298,74.95783622461704,8.16318826675957,1.0192553562486801,1.0,0.0,78.33366666666652,79.8406666666667,76.82666666666674,3.847643201518257,1.5372705153726958,1.0,0.0,11.00483060878468,0.9488372093023243,0.4956716423987899,0.14920939365715585,0.34646224874163406,78.38083333333336,77.94576923076934,78.91912963557212,78.42345799317333,16.879580961909895,29.854355451991932,27.79651568942597,0.9425661914460275,0.6977596741344199,0.24480651731160763,0.01738348591699863,22.95381346976625,166.36236920117128,0.9924999999999926,3.593447072439035,-4.727837802100116,8.32128487453915,78.7,77.6,78.15,77.66499999999999,78.075,77.78,100.0,64.0,36.0,73.9485346216,,0.0,0.0,60.28284091801754,5.909991729567253,68.32231716120991,94.88372093023243,89.60321561871945,-5.116279069767575,1.0307058823527342,78.17744142931242,3.4675473136034416,3.1269780984934714,3.079084004393806,-13.238896581105553,0,1,1
455,2016-07-12,81.79,82.88,81.51,81.74,15294100,0,0,-67791222.68998952,378169300,0.1737579258464418,5511129.152522685,56.99292895653924,14.556266795692354,2.063615575637496,597211.3587460545,1548.8765303020807,78.46690287681622,1.7688397554176567,78.462,81.7641544482338,75.15984555176621,8.41720692369247,0.9963426228826576,0.0,0.0,79.08799999999985,80.46500000000005,77.71100000000007,3.482197046328118,1.4629629629629484,1.0,0.0,12.209732099615097,0.8810020876826722,0.6839819201811679,0.2561638989619583,0.4278180212192096,78.59750000000003,78.14269230769243,79.35310969163795,78.66912777145679,16.385763456311746,32.04824809706437,26.239238026857244,1.0199680511182097,0.6841054313099042,0.33586261980830545,0.036494584301438045,23.012834911084646,215.68138842878494,-2.171999999999997,12.272248776458857,-2.0499270226319437,14.3221757990908,79.89,78.09,78.99000000000001,78.09,78.075,77.78,100.0,60.0,40.0,74.266593236736,,0.0,0.0,61.01783982233802,8.283795711441682,62.94354146191823,88.10020876826721,89.09340866493199,-11.899791231732785,1.5852058823527386,79.08850897869847,3.2853171594642334,0.3437269825681266,0.3431375915865509,-12.940675258280976,0,1,1
456,2016-07-13,81.83,81.88,80.37,80.57,10739200,0,0,-75685601.49793668,367430100,0.1294573306118081,2928844.416448014,55.986527367094446,-15.044882300357482,1.0486440758377655,-101147.4971181372,1526.7064111382267,78.61882539889015,1.74295577987589,78.602,82.01063374389068,75.19336625610933,8.673147614286341,0.7886787123326543,0.0,0.0,79.56933333333319,80.98733333333337,78.1513333333334,3.5641872078019694,0.852844381758329,0.0,0.0,12.187985038548636,0.7588726513569934,0.730390463512876,0.35100921187214185,0.3793812516407341,78.9541666666667,78.2392307692309,79.54032358523212,78.80993312171924,15.324570391626748,30.11606948396912,29.208953953874605,0.9824492979719182,0.7320592823712949,0.25039001560062324,0.054183421356303926,23.148423988407185,132.57086300277874,-4.372,16.89616035762774,0.998456996874429,15.89770336075331,80.28,78.09,79.185,78.09,78.075,77.78,96.0,56.00000000000001,39.99999999999999,74.78339764253184,,0.0,0.0,56.327129150961014,8.970181278812742,58.209717161161834,75.88726513569934,86.29039827806635,-24.112734864300656,2.132705882352738,79.2599781912454,5.610171713199615,-1.4313677514068979,-1.4417106347027087,-14.186814357226552,1,1,1
457,2016-07-14,81.18,82.24,80.86,81.74,9361500,0,0,-73107797.15011062,376791600,0.1181786282709849,4075145.9283840144,56.35952206208424,6.265021631148792,1.229221289740407,-17774.10436509701,1548.876530302081,78.7679162875381,1.735660201888301,78.7695,82.43923827404491,75.09976172595508,9.317662988961253,0.9047291357274111,0.0,0.0,79.94999999999986,81.34800000000004,78.55200000000006,3.497185741088159,1.1402002861230174,1.0,0.0,12.162067805432304,0.8810020876826722,0.851760228647251,0.45115941522716374,0.40060081342008724,79.58000000000003,78.38923076923089,79.87873534135025,79.026975112703,14.518035024043394,29.542636205750703,27.252063241606084,0.9776515151515139,0.7280303030303026,0.24962121212121136,0.07296851436883142,23.31148677709453,147.36451842583276,-2.4894999999999925,20.917621219407703,4.361672343764365,16.555948875643338,80.28,78.09,79.185,78.09,78.075,77.78,92.0,52.0,40.0,75.26919378397993,,0.0,0.0,59.66627105840102,10.55747204469945,60.24444193532493,88.10020876826721,84.02922755741128,-11.899791231732785,2.478882352940971,79.51119360756176,10.117203287080683,1.4521534069753095,1.4417106347027087,-12.940675258280976,1,1,1
458,2016-07-15,81.78,82.49,80.96,81.25,8919900,0,0,-78646297.15011054,367871700,0.04232836601387097,2868589.224329162,59.41634718558476,3.0017152658661628,3.504322330932919,82471.9563151093,1539.5916086009797,79.20724318925144,1.715094181699471,78.9185,82.73410624278634,75.10289375721365,9.669738382727358,0.8055215674321557,0.0,0.0,80.18766666666652,81.5906666666667,78.78466666666672,3.499291245952189,0.878593490140161,0.0,0.0,12.139105532923205,0.8298538622129441,0.8980555121155334,0.5405386346048378,0.3575168775106956,79.99416666666669,78.52807692307705,80.08969913498868,79.19164362287314,13.897036535716717,28.724026891987908,25.562357370400594,1.0895953757225416,0.6800165152766307,0.40957886044591096,0.09029117641674035,23.49633979560249,126.58767772512024,-0.8784999999999883,22.8580975484785,7.503367744755508,15.354729803722993,80.28,78.09,79.185,78.09,78.4425,78.075,88.0,48.0,40.0,75.72584215694113,,0.0,0.0,57.67732437254407,11.301634457107133,56.646043027521664,82.9853862212944,82.32428670842033,-17.01461377870559,2.976529411764517,79.5791136911909,6.515469323544833,-0.5994617078541653,-0.6012656926285054,-13.462562573223991,1,1,1
459,2016-07-18,80.6,82.79,80.6,82.65,12113600,0,0,-68081467.92636624,379985300,0.12442780509845289,4881510.7637107195,68.26515653186652,-0.542365605600212,5.772106438388436,155255.26127496327,1539.5916086009797,79.90056666339424,1.762584763529525,79.201,83.23687859083867,75.16512140916132,10.191483922775415,0.9272923382567971,0.0,0.0,80.42833333333319,81.95733333333338,78.89933333333337,3.802142694324155,1.2265097013298312,1.0,0.0,12.095806871125363,0.9759916492693121,1.035773406432682,0.6395855889704066,0.3961878174622754,80.37833333333337,78.72384615384628,80.48359157575966,79.44781816932698,13.107785726268633,26.21819526646698,24.766396175290232,1.1818958155422707,0.6046114432109304,0.5772843723313403,0.10919269290883024,23.761279966551648,129.44148189727932,0.32900000000000773,27.65570972179451,10.856600359645132,16.799109362149377,80.28,78.09,79.185,78.09,78.4725,78.075,100.0,44.0,56.0,76.15509162752465,,0.0,0.0,61.61444489589214,13.129844195491685,61.551985129556876,96.88346883468849,89.32302127475005,-3.116531165311516,3.142705882352743,79.79298610768102,5.9072270630445916,1.7230769230769383,1.7084003057187047,-11.971455959101075,1,1,1
460,2016-07-19,82.48,83.69,82.05,82.77,9799400,0,0,-69276516.70685406,389784700,0.1340849231423901,4352141.797466318,68.14454976555551,19.664469253219544,6.189878456210537,222954.4501465863,1541.8269503194565,80.37490397750024,1.7503262871765728,79.43199999999999,83.72169742522591,75.14230257477406,10.800930167252304,0.8890717303708439,0.0,0.0,80.81566666666652,82.39066666666672,79.24066666666673,3.8977590978646846,1.1204232804232632,1.0,0.0,13.080370631483534,0.9114533205004811,1.1414410056106874,0.7399566722984627,0.40148433331222466,80.64833333333337,78.98730769230782,80.83534671795049,79.6939057123398,12.863421104644157,28.10200642203973,23.138501832581106,1.2106654914059045,0.6359629792860289,0.5747025121198757,0.12839353485055535,23.98296469434833,139.56008669824357,0.21800000000001774,33.44528160250604,14.75558561575126,18.689695986754785,80.745,78.495,79.62,78.495,78.4725,78.075,100.0,40.0,60.0,76.55858612987318,,0.0,0.0,61.94125684689136,14.711178909934327,58.22174518163795,86.4506627393225,88.77317259843517,-13.549337260677508,3.226088235293929,80.1245190555108,4.07393436439079,0.14519056261341756,0.14508526302705604,-11.843646820747688,1,1,1
461,2016-07-20,83.27,84.7,83.23,84.42,13991000,0,0,-60615421.46875885,403775700,0.18338803425585445,7028285.826399713,68.87933026096886,11.504896004574425,5.396598153370983,293135.016750986,1541.8269503194565,80.9100493400141,1.7682936584589164,79.72200000000001,84.50836229301439,74.93563770698563,12.00763225462075,0.9907693685094264,0.0,0.0,81.38933333333318,82.99733333333339,79.78133333333338,3.951377739916796,1.4423714759535482,1.0,0.0,14.299691427711302,0.975438596491228,1.3428450675808108,0.8605343513549324,0.4823107162258784,81.04583333333338,79.33230769230782,81.3868318382658,80.043986770685,13.142307094215488,29.96519909733204,21.359211728929758,1.2105263157894723,0.650758251561105,0.5597680642283673,0.1507973976584181,24.142921554886115,157.80247868960274,-0.7520000000000095,41.25960507503175,19.551403228532013,21.708201846499737,81.25,79.0,80.125,79.0,78.25,78.075,100.0,36.0,64.0,77.12909923948332,,0.0,0.0,66.20220154420795,17.410960656050534,57.13051067937346,96.011396011396,93.11517586180237,-3.988603988604007,3.6561470588233362,80.87841751428975,5.988700564971746,1.9934758970641564,1.9738663457048666,-10.086271168388539,0,1,1
462,2016-07-21,84.71,85.0,83.66,84.18,10163500,0,0,-62890831.91651991,393612200,0.1666380264555597,5675782.136914047,68.54318566491081,4.8123185910364965,4.614210873384963,250013.11183429565,1537.4436469781078,81.28031543967413,1.7254642926130253,79.9945,85.13163723779984,74.85736276220017,12.843726100669006,0.9073766970057235,0.0,0.0,81.89899999999986,83.56300000000006,80.23500000000004,4.0635416793856125,1.185396634615368,1.0,0.0,14.626005537880731,0.9299145299145305,1.4661918959895246,0.9816658602818509,0.4845260357076737,81.48000000000003,79.57884615384629,81.81655001699414,80.35035812100462,13.546731931440293,29.553224997201482,20.197897204829125,1.1819419237749529,0.7000907441016322,0.4818511796733207,0.17343463764736708,24.28253062204319,138.1645337823081,-1.3545000000000016,47.22065786211297,25.1243143595397,22.096343502573273,82.12,79.15,80.635,79.15,77.3825,78.075,96.0,32.0,64.0,77.88618931553499,,0.0,0.0,65.06120187620422,19.300639786569715,57.73665841454459,88.79781420765036,90.41995765278968,-11.202185792349644,4.001117647058635,81.34412391029849,6.597442066607583,-0.2842928216062468,-0.28469770119281534,-10.34188944509532,0,1,1
