,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
121,2013-06-26,31.79,32.17,31.74,32.0,4733700,0.0,0,177235036.60416505,164440500,0.06434351115179666,389821.2960409133,50.93298505013663,7.539556794896228,-2.5752401150783633,166207.09324401524,1120.018825806835,31.532661879329506,0.9412476740510722,31.8165,32.909757060347445,30.723242939652557,6.872264770464658,0.5839235375903638,0.0,0.0,31.43533333333334,32.384333333333316,30.486333333333324,6.037791869022095,0.7975061468212234,0.0,0.0,11.660616346864051,0.6522911051212941,-0.3408112890513202,-0.31464442112191193,-0.026166867929408255,31.59166666666664,32.265,31.651042695783055,31.991853984834375,28.342100179271736,16.56401028392872,26.056901789258774,0.990984222389182,0.9706987227648389,0.020285499624343117,-0.15809863715430666,25.3931521170822,28.67383512544855,0.34349999999999525,-46.59753444957321,-40.2827735498991,-6.314760899674113,31.255,32.495,31.875,32.495,33.0225,30.93,4.0,84.0,-80.0,29.844217808799996,,0.0,0.0,49.98129849159407,-10.213368176080818,56.09069088407921,77.56410256410251,59.935897435897424,-22.435897435897495,-1.4137058823529074,32.107661281131996,-1.2345679012345634,1.748807631160565,1.7336919653276883,26.13322822230981,0,0,0
122,2013-06-27,32.13,32.44,31.53,31.82,5163900,0.0,0,175362413.52724198,159276600,0.05123593158050255,201346.53946364025,43.28085509420619,0.5286701911345943,-2.9659944742685953,53736.36933624817,1120.018825806835,31.494505648541956,0.9381229066459646,31.764500000000005,32.747667839180856,30.781332160819154,6.190356147150755,0.5282250892412409,0.0,0.0,31.519000000000005,32.329999999999984,30.707999999999988,5.146102350962899,0.6855733662145592,0.0,0.0,10.672291394481261,0.6607669616519178,-0.30208793283077995,-0.31213312346368555,0.010045190632905598,31.563333333333304,32.168461538461536,31.67703612720105,31.97912406003183,27.475633510921025,17.47753204780126,24.240713263571216,0.9296703296703307,0.9897435897435902,-0.06007326007325953,-0.15901856291447686,25.206832578244033,32.28632954629833,-0.21450000000000458,-45.171844998885604,-42.34376841196389,-2.8280765869217106,31.31,32.495,31.902499999999996,32.495,33.0225,30.93,4.0,80.0,-76.0,29.893933452623997,,0.0,0.0,48.700053970431654,-9.06490368221981,50.923481034739744,71.79487179487175,69.76495726495726,-28.205128205128247,-1.179970588235257,32.10642211430485,-1.0572139303482473,-0.5624999999999991,-0.564087989008577,25.423728813559322,0,0,0
123,2013-06-28,31.37,31.7,30.48,30.5,10753100,0.0,0,164961874.18297967,148523500,0.04042930042259941,-1855144.6804597375,40.04881180611017,-10.1542810910342,-3.5854340315868316,-475121.48181175365,1120.018825806835,31.359621088942,0.9783106159813683,31.715000000000003,32.83818297707878,30.591817022921227,7.0829763649930735,-0.04087358195190432,0.0,1.0,31.431000000000004,32.289999999999985,30.571999999999992,5.465941268174709,-0.04190919674039137,0.0,1.0,10.184455305060707,0.2848297213622293,-0.37360566875109313,-0.3244276325211671,-0.04917803622992606,31.475833333333302,32.015,31.495953646093195,31.869559314844288,27.69996083917275,15.73798792593627,29.627044197652474,0.8645024700070583,1.0366972477064227,-0.17219477769936442,-0.16484058876861934,25.175494192895005,-125.0780762023723,0.11499999999999488,-47.146767795645594,-44.19943173233281,-2.9473360633127825,31.31,32.11,31.71,32.495,33.4775,31.174999999999997,4.0,76.0,-72.0,29.99577611451904,,0.0,0.0,40.500802213601276,-10.828447783395626,46.417981585992926,31.506849315068532,60.288607891347645,-68.49315068493146,-1.0985882352940841,32.04886527483579,-3.328050713153726,-4.148334380892527,-4.2368339296274815,20.220733149389037,1,1,1
124,2013-07-01,30.54,30.93,30.3,30.7,4588200,0.0,0,166199959.89726537,153111700,0.020775978834174202,-1459032.583251204,39.62666271769044,-6.52216555511964,-3.8147263281876747,-415987.98693470465,1127.3632115498306,31.281673805647806,0.9434795543832314,31.650500000000005,32.84875665030475,30.45224334969526,7.571802343120934,0.10338213029810019,0.0,0.0,31.31833333333334,32.180333333333316,30.456333333333323,5.504762918418369,0.1413379737045694,0.0,0.0,10.205210028277605,0.34674922600619185,-0.40942605252055486,-0.34142731652104463,-0.06799873599951023,31.381666666666636,31.873846153846156,31.373499239001934,31.78292529152249,28.060721591678924,14.982942817997117,29.57640002266674,0.8591749644381232,1.0775248933143675,-0.21834992887624427,-0.17221103993945738,25.10703477465974,-134.9626241594686,0.2294999999999945,-47.956780660638245,-45.68409787482037,-2.272682785817878,31.31,31.935,31.6225,32.495,33.5625,31.174999999999997,4.0,72.0,-68.0,30.093545069938276,,0.0,0.0,42.09164318893838,-11.693567393746124,52.61242431637892,38.888888888888886,47.39686999960977,-61.111111111111114,-1.0870294117646715,32.015639292009155,-3.5501099591580236,0.6557377049180246,0.6535970979785422,21.00906582577846,1,1,1
125,2013-07-02,30.67,31.4,30.67,31.14,4365900,0.0,0,167455903.7328818,157477600,0.055624086635868424,-976171.35707246,44.886066890647,7.022607022606992,-3.0502117996550107,92659.71698616978,1143.520860184421,31.243319172872997,0.9221315989449079,31.598000000000003,32.789093615128365,30.40690638487164,7.53904433906173,0.3077397132421687,0.0,0.0,31.23533333333334,32.10233333333332,30.368333333333318,5.551405459629057,0.4450211457131959,0.0,0.0,9.87404266092792,0.5,-0.39772491669867094,-0.3526868365565699,-0.045038080142101033,31.31999999999997,31.782307692307693,31.337576279155485,31.735301195854156,27.64078697878438,17.773375329249166,27.905753983190852,0.9017341040462438,1.0419075144508676,-0.14017341040462383,-0.17734246315723215,25.012651552707126,-67.305529311197,0.1319999999999979,-48.64306360334703,-47.06448019742042,-1.578583405926608,31.31,31.77,31.54,32.495,33.62,31.174999999999997,8.0,68.0,-60.0,30.187403267140745,,0.0,0.0,45.54140757633922,-11.301868303958285,49.98329391517742,54.54545454545464,41.64706424980407,-45.45454545454536,-1.0456176470587941,31.99545902939982,-2.3212045169385145,1.4332247557003353,1.4230511812701074,22.743397713835243,1,1,1
126,2013-07-03,30.89,31.21,30.7,31.15,2417500,0.0,0,169304580.20347002,159895100,0.09464081295801056,-833264.7346335378,47.08338225911664,-1.6876938986556427,0.2098668654672084,63349.492300193124,1143.8880794715708,31.24831959439191,0.8809184390504173,31.568,32.772418531906396,30.363581468093606,7.630629320238183,0.32647228146748203,0.0,0.0,31.14366666666667,32.00166666666665,30.28566666666665,5.509948518157787,0.5036907536907623,0.0,0.0,9.883426254434886,0.5032051282051275,-0.38322716166216964,-0.35879490157768984,-0.024432260084479795,31.271666666666633,31.692692307692308,31.30871839005464,31.69194555171681,27.250847695382305,17.048829755948095,26.768154053881094,1.0497512437810959,1.0149253731343288,0.03482587064676701,-0.18035738155510764,24.85459167043335,-66.08960749088075,0.551999999999996,-47.585303612318384,-47.55695889920216,-0.028344713116226217,31.369999999999997,31.455,31.412499999999998,32.495,33.857499999999995,31.174999999999997,4.0,64.0,-60.0,30.277507136455114,,0.0,0.0,45.6206967402989,-10.96854413206287,50.61584670799595,42.920353982300874,45.45156580554818,-57.079646017699126,-1.153558823529373,31.983087262905613,-1.8279231011660946,0.03211303789338871,0.03210788276097887,22.7828143476547,1,1,1
127,2013-07-05,31.32,31.6,31.21,31.51,2743700,0.0,0,170781957.12654695,162638800,0.07474719089606686,-573122.3439716029,46.08530751083889,6.396471917483715,-0.6227569858181567,32485.225146931432,1143.8880794715708,31.22636043888721,0.8378265951453759,31.538999999999998,32.71943890142589,30.35856109857411,7.485582303978498,0.48771643328385395,0.0,0.0,31.220000000000006,31.978999999999985,30.460999999999984,4.862267777065984,0.6910408432147673,0.0,0.0,9.89251403024828,0.6185897435897437,-0.338783311856794,-0.3547925836335107,0.016009271776716683,31.2208333333333,31.659615384615385,31.3396847915847,31.678468103441492,26.267679733171942,19.64502803725624,25.7699122435588,0.9388275276125754,0.9957519116397626,-0.05692438402718725,-0.17930136297922594,24.67925698230432,-8.46774193548325,0.21100000000000207,-43.04674413040267,-47.274373777138436,4.227629646735764,31.369999999999997,31.435,31.402499999999996,32.495,33.75749999999999,31.33,24.0,60.0,-36.0,30.36400685099691,,0.0,0.0,48.52619667173362,-9.8267712692034,48.85177651693245,58.84955752212402,52.10512201662656,-41.15044247787597,-1.1852941176470182,31.96356791516785,-1.89912826899127,1.1556982343499334,1.149071053572115,24.201813165155706,1,1,0
128,2013-07-08,31.65,32.23,31.59,32.22,3978300,0.0,0,174635935.25154698,166617100,0.09816514955223907,-87734.4376899469,51.23918078655756,8.124073096548695,-0.12922892740739486,121350.05399187897,1143.8880794715708,31.243248009423738,0.8260439356308378,31.526999999999997,32.67415474108751,30.379845258912486,7.277284493212253,0.8020516653851899,0.0,0.0,31.310000000000002,32.02099999999998,30.598999999999982,4.541679974449048,1.1399437412095779,1.0,0.0,9.896279379579424,0.8461538461538451,-0.24346367668897173,-0.3325268022446029,0.08906312555563117,31.259999999999962,31.634999999999998,31.475117900571668,31.71858157726064,24.461726136835075,23.741944089084846,24.213988424404935,0.9529015979814983,0.936080740117747,0.016820857863751315,-0.1708994385722341,24.423334940632714,74.12848315261704,-1.2369999999999983,-41.103420675031444,-46.385379331191615,5.281958656160171,31.369999999999997,31.275,31.322499999999998,32.495,33.75749999999999,31.534999999999997,20.0,56.00000000000001,-36.00000000000001,30.44704657695703,,0.0,0.0,53.77222631684946,-7.20653532884742,51.756878006557585,90.26548672566376,64.01179941002961,-9.73451327433624,-0.9489411764705409,31.970227908615104,1.4803149606299177,2.253252935575989,2.2282421979644695,27.000394166338193,1,0,0
129,2013-07-09,32.46,32.63,31.91,31.96,3805700,0.0,0,171358804.69599143,162811400,0.053134216002182925,-216555.5180199534,51.368280714374166,6.810836377013507,0.35725938523642703,58930.98152360555,1134.6574494075544,31.25833974918466,0.8154395420677542,31.505000000000003,32.60003424603963,30.409965753960382,6.9514949756522615,0.7077560595230612,0.0,0.0,31.438000000000006,32.14099999999998,30.734999999999985,4.4722946752337664,0.8712660028449665,0.0,0.0,9.681003015394394,0.7803278688524588,-0.18674927675191455,-0.30337129714606526,0.1166220203941507,31.399166666666627,31.653076923076924,31.549715146637563,31.736464423389478,23.149429462936155,25.68423591379036,22.73567050976636,0.9832355406538151,0.9061190276613583,0.07711651299245681,-0.15914824353205315,24.294539059748715,98.35171350646357,-0.06500000000000128,-37.77942263281281,-45.00343139540597,7.224008762593158,31.465000000000003,31.195,31.330000000000002,32.495,33.449999999999996,31.534999999999997,16.0,52.0,-36.0,30.52676471387875,,0.0,0.0,51.69449925196997,-5.650582251442204,48.74187906654269,72.65306122448976,73.92270182409258,-27.346938775510242,-0.5557352941175999,31.969802770918246,5.513370749422258,-0.8069522036002419,-0.8102256850754053,25.975561687031924,1,1,0
130,2013-07-10,31.99,32.55,31.99,32.39,3080100,0.0,0,172678847.55313432,165891500,0.06387696671931789,3587.127411468362,50.99929389738605,-6.459269699452212e-14,0.0764821001187912,10730.464543280177,1149.9234914365045,31.268580093221104,0.7928955878609784,31.5165,32.64318141015975,30.38981858984025,7.149787636062058,0.8876428563226895,0.0,0.0,31.54566666666667,32.21966666666665,30.871666666666652,4.273170113169253,1.1263600395648026,1.0,0.0,9.67747053130901,0.9213114754098355,-0.10588472663881987,-0.2638739830446162,0.1579892564057963,31.478333333333293,31.66846153846154,31.67898973946255,31.78487446610137,21.930868265744298,24.371182739111493,21.573356612576504,0.9639261744966454,0.9270134228187926,0.036912751677852795,-0.14271219268758084,24.18332803480778,115.44374563242577,-0.616500000000002,-34.842202819883425,-43.697283436551544,8.855080616668118,31.465000000000003,31.195,31.330000000000002,32.495,33.449999999999996,31.699999999999996,12.0,48.0,-36.0,30.65295883104603,,0.0,0.0,54.804801326437804,-3.395434999324367,59.939227017257984,90.20408163265299,84.37420986093558,-9.795918367347008,-0.2475588235293671,31.985200567379355,3.021628498727733,1.3454317897371615,1.3364612285164057,27.670476941269207,1,0,0
131,2013-07-11,32.71,32.84,32.26,32.59,4061400,0.4,0,173239040.65658262,169952900,0.104087491009434,119114.6806384031,59.23741473319563,3.9986211651155563,1.8917886913882604,66518.75508363567,1149.9234914365045,31.406423323581958,0.7716060290748811,31.568500000000007,32.78868482206573,30.348315177934285,7.73039467865577,0.9185841282104444,0.0,0.0,31.605000000000008,32.29399999999998,30.915999999999986,4.360069609239033,1.2148040638606832,1.0,0.0,10.326749766381058,0.9233128834355829,-0.02536823037767988,-0.21617283251122893,0.19080460213354905,31.619166666666626,31.683846153846154,31.819145164160624,31.844513394538303,21.172462768119683,25.687055473522342,20.465705351605813,1.1134492223238805,0.8408051235132665,0.272644098810614,-0.12231897627025878,24.075250743622817,135.52019053805537,-0.11850000000000804,-31.804974918292505,-42.21207564981898,10.407100731526473,31.57,31.21,31.39,32.495,33.449999999999996,31.699999999999996,100.0,44.0,56.0,30.771581301183268,,0.0,0.0,56.21688005455443,-1.114087940241456,61.84561119380039,90.15748031496065,84.33820772403453,-9.84251968503936,0.13217647058827708,31.998982605934664,5.469255663430437,0.6174745291756878,0.6155759666232274,28.458809617658652,1,0,0
132,2013-07-12,32.71,33.58,32.61,33.54,5693900,0.0,0,178463340.65658262,175646800,0.09780499462301398,874841.8691186276,56.96642886902169,9.284497444633688,2.4898317718648024,191055.55759759358,1149.9234914365045,31.608178700551214,0.7934454261673924,31.654000000000003,33.14507209751895,30.16292790248106,9.421065884368135,1.1324308539936423,1.0,0.0,31.73633333333334,32.43133333333331,31.04133333333332,4.379838040521357,1.7976019184652454,1.0,0.0,10.741138560687427,0.9882352941176473,0.11378706703919406,-0.15018085260114433,0.2639679196403384,31.793333333333294,31.752692307692307,32.08389206198207,31.970104994942876,21.30813924230216,29.918031400579498,18.700740682442003,1.1364485981308432,0.7710280373831789,0.36542056074766427,-0.09409294414726391,24.09967016566942,189.88854282972122,0.34599999999999653,-24.346140605792797,-39.67867262872423,15.332532022931431,31.939999999999998,31.58,31.759999999999998,32.495,33.25749999999999,31.699999999999996,100.0,40.0,60.0,30.937054797088607,,0.0,0.0,62.25023835946628,2.865587372155291,65.72273036887057,98.78048780487806,93.0473499174973,-1.219512195121926,0.5054705882353403,32.117009581497754,6.645468998410174,2.9150046026388265,2.873326354559236,32.203389830508456,0,0,0
133,2013-07-15,33.46,33.48,33.16,33.22,3265800,0.0,0,176422215.65658268,172381000,0.059575859231001255,600570.7449588235,64.57621535038604,2.204666544185173,2.7135068149718995,134818.94975301562,1138.9522476303125,31.76355548503454,0.7521008835506534,31.721000000000004,33.359778813629084,30.082221186370923,10.332453665578518,0.9573527517970699,0.0,0.0,31.975666666666676,32.58066666666665,31.370666666666647,3.7841275136301693,1.5283746556473925,1.0,0.0,10.718451499006962,0.8941176470588237,0.19598808846792082,-0.0809470643873313,0.2769351528552521,31.894999999999964,31.796153846153842,32.25867789860021,32.06268981013229,21.434124539757317,28.888207471741552,18.057032880149933,1.1996047430830057,0.7549407114624519,0.4446640316205538,-0.06357038673101112,24.084206891046925,166.1420076949996,0.09899999999999665,-16.03196562487471,-36.13147095808384,20.099505333209127,32.125,31.58,31.8525,32.495,33.155,31.935,96.0,36.0,60.0,31.201349317379744,,0.0,0.0,59.28663375754208,5.279708294191937,61.894723707565994,89.02439024390246,92.65411945458045,-10.975609756097551,0.8033529411765201,32.378220553140935,3.8124999999999964,-0.9540846750149101,-0.9586652209913726,30.942057548285362,0,0,0
134,2013-07-16,33.16,33.33,32.53,32.62,3714500,0.0,0,173543478.15658265,168666500,0.03703327050210277,196389.20996470522,58.00494576909239,-8.399515412572258,1.7961674711597408,-98247.60026666714,1138.9522476303125,31.8667215632952,0.7568907951955878,31.765500000000003,33.450521958313765,30.080478041686245,10.609132287001682,0.753557526590072,0.0,0.0,32.19400000000001,32.81599999999999,31.57199999999998,3.864074051065436,0.8424437299035452,0.0,0.0,10.703436117800754,0.7176470588235291,0.21029386778138814,-0.022698877953587424,0.23299274573497558,31.96166666666663,31.80230769230769,32.31426591420018,32.10397204641879,20.53349906729321,26.796954917082473,22.450670756898873,1.1161866931479665,0.7954319761668333,0.3207547169811332,-0.03635763098742094,24.107302858884502,104.50784663070893,-1.265500000000003,-8.495511539559566,-31.670631839885232,23.175120300325666,32.14,31.58,31.86,32.495,33.072500000000005,32.165,92.0,32.0,60.0,31.43921438564177,,0.0,0.0,54.08716016615077,5.773858351537864,54.07740327210951,70.73170731707312,86.17886178861795,-29.268292682926877,0.9512352941176907,32.40529592276639,2.514142049025761,-1.8061408789885602,-1.8226506992281344,28.577059519117043,1,0,0
135,2013-07-17,32.73,32.87,32.56,32.73,3645400,0.0,0,173896258.80174387,172311900,0.00443557592471466,225618.46568403277,51.216294272794755,-1.8283315959839501,1.1270325860968708,-54796.21515113395,1142.792981757821,31.90950490719253,0.7122017156760285,31.796000000000003,33.52703899436135,30.06496100563866,10.888407311368368,0.7697801733647791,0.0,0.0,32.35900000000001,32.93899999999998,31.778999999999986,3.584783213325482,0.8198275862069111,0.0,0.0,10.693168952069437,0.7499999999999994,0.22788051689842348,0.02741700101681476,0.2004635158816087,32.147499999999965,31.814999999999998,32.37822500432323,32.1503444874248,19.6972039857194,26.01117267071723,21.79233705613511,1.0465838509316794,0.8892339544513476,0.15734989648033182,-0.011799268930714802,24.054315181301035,85.47325198169293,-1.0960000000000036,-3.0915940905275967,-26.726886337464034,23.635292246936437,32.394999999999996,31.58,31.987499999999997,32.495,32.915,32.199999999999996,88.0,28.000000000000004,60.0,31.653292947077592,,0.0,0.0,54.86862115908985,6.403291530218678,49.29695397743387,74.08536585365847,77.94715447154475,-25.914634146341527,1.043176470588282,32.43587917838338,7.311475409836056,0.33721643163702186,0.33664913202215985,29.010642491131232,0,0,0
136,2013-07-18,32.73,33.17,32.62,33.0,3043700,0.0,0,175058398.80174387,175355600,0.05165175193229313,310787.113443458,58.26892968155045,3.252620166245051,1.3216004414619036,37401.32042951073,1152.2202382526152,31.96022141007349,0.6959815441084262,31.858500000000003,33.66691671082733,30.050083289172676,11.352805127845485,0.8156075679807714,0.0,0.0,32.55000000000001,33.13399999999998,31.965999999999987,3.588325652841756,0.8852739726027569,0.0,0.0,10.67219109499819,0.8294117647058827,0.2606007631650584,0.0740537534464635,0.18654700971859492,32.339166666666635,31.84730769230769,32.473882695965806,32.21328193280075,19.31196635771382,27.52506190742502,20.63614238977487,1.0774193548387112,0.881720430107528,0.19569892473118322,0.011588144794382799,23.969171338118915,94.45740405648053,-0.7185000000000024,2.5237029604929906,-21.66350332736452,24.18720628785751,32.585,31.58,32.082499999999996,32.495,32.905,32.245,84.0,24.0,60.0,31.845963652369832,,0.0,0.0,56.81171968728825,7.491565834723443,55.7245693976515,82.31707317073175,75.71138211382117,-17.682926829268254,1.1123235294118103,32.49698439598577,7.4918566775244315,0.8249312557286892,0.8215472953390979,30.074891604256983,0,0,0
